resourceId,objectID,market,language,locale,page_type,title,slug,url,search_term,priority,active,startDate,endDate,imageUrl
cr-es-pharmacy,cr-es-pharmacy-farmacia,cr,es,es-cr,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,farmacia,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-es-pharmacy,cr-es-pharmacy-receta,cr,es,es-cr,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,receta,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-es-pharmacy,cr-es-pharmacy-drogueria,cr,es,es-cr,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,drogueria,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-es-pharmacy,cr-es-pharmacy-medicina,cr,es,es-cr,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,medicina,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-es-pharmacy,cr-es-pharmacy-farmaceutico,cr,es,es-cr,landing_page,Farmacia,farmacia,https://farmacia.pricesmart.com/,farmaceutico,8,True,2026-05-07,2027-05-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/pharmacy.svg
cr-en-smart-week,cr-en-smart-week-black-friday,cr,en,en-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-cr/smart-week,black friday,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-en-smart-week,cr-en-smart-week-black-week,cr,en,en-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-cr/smart-week,black week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-en-smart-week,cr-en-smart-week-black-november,cr,en,en-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-cr/smart-week,black november,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-en-smart-week,cr-en-smart-week-smart-week,cr,en,en-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-cr/smart-week,smart week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-en-smart-week,cr-en-smart-week-deals-week,cr,en,en-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/en-cr/smart-week,deals week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-es-smart-week,cr-es-smart-week-viernes-negro,cr,es,es-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-cr/smart-week,viernes negro,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-es-smart-week,cr-es-smart-week-semana-negra,cr,es,es-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-cr/smart-week,semana negra,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-es-smart-week,cr-es-smart-week-black-friday,cr,es,es-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-cr/smart-week,black friday,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-es-smart-week,cr-es-smart-week-smart-week,cr,es,es-cr,landing_page,Smart Week,smart-week,https://www.pricesmart.com/es-cr/smart-week,smart week,9,True,2026-11-23,2026-11-30,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/smart-week.svg
cr-en-cyber-days,cr-en-cyber-days-cyber-monday,cr,en,en-cr,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-cr/cyber-days,cyber monday,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
cr-en-cyber-days,cr-en-cyber-days-cyber-week,cr,en,en-cr,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-cr/cyber-days,cyber week,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
cr-en-cyber-days,cr-en-cyber-days-cyber-sale,cr,en,en-cr,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-cr/cyber-days,cyber sale,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
cr-en-cyber-days,cr-en-cyber-days-online-deals,cr,en,en-cr,landing_page,Cyber Days,cyber-days,https://www.pricesmart.com/en-cr/cyber-days,online deals,9,True,2026-11-30,2026-12-07,https://raw.githubusercontent.com/saicharan-gampa-devcoder/pricesmart-algolia-redirects-and-assets-for-pages/9cc0c3cb96d2b3fb96009b0a99f20ac7c90ca6d9/pricesmart-assets/landing-pages-images/cyber-days.svg
